30.96,15.58,190.04
31.07,15.56,190.06
31.15,15.55,190.08
31.20,15.54,190.10
31.23,15.54,190.13
31.26,15.54,190.15
31.29,15.54,190.16
31.33,15.56,190.18
31.37,15.57,190.19
31.42,15.59,190.19
31.48,15.61,190.18
31.54,15.63,190.16
31.59,15.66,190.13
31.64,15.69,190.09
31.68,15.72,190.05
31.72,15.75,190.02
31.76,15.77,189.97
31.79,15.80,189.94
31.82,15.83,189.90
31.84,15.87,189.86
31.84,15.91,189.83
31.83,15.96,189.79
31.82,16.01,189.74
31.79,16.08,189.70
31.74,16.15,189.65
31.69,16.24,189.60
31.63,16.35,189.53
31.57,16.47,189.46
31.51,16.61,189.39
31.46,16.78,189.31
31.43,16.98,189.20
31.43,17.23,189.06
31.42,17.52,188.87
31.39,17.84,188.65
31.31,18.20,188.38
31.21,18.60,188.05
31.04,19.06,187.66
30.81,19.56,187.23
30.58,20.12,186.74
30.30,20.72,186.19
30.00,21.35,185.62
29.72,21.98,185.04
29.43,22.64,184.41
29.16,23.32,183.72
28.88,24.04,182.97
28.59,24.80,182.15
28.25,25.60,181.22
27.87,26.46,180.19
27.42,27.39,179.05
26.88,28.40,177.79
26.23,29.51,176.37
25.46,30.73,174.76
24.49,32.05,172.89
23.29,33.46,170.76
21.88,34.93,168.40
20.31,36.48,165.83
18.61,38.12,163.07
16.91,39.82,160.16
15.17,41.49,157.18
13.47,43.02,154.15
12.17,44.43,151.08
11.36,45.83,148.07
10.93,47.12,145.44
10.85,47.66,143.82
10.41,47.44,143.02
9.59,46.63,142.82
8.65,45.53,142.88
7.91,44.32,143.06
7.52,43.14,143.38
7.53,42.02,143.88
7.86,41.00,144.55
8.38,40.05,145.41
8.99,39.17,146.47
9.62,38.31,147.72
10.24,37.48,149.16
10.89,36.65,150.76
11.58,35.81,152.52
12.33,34.94,154.41
13.09,34.00,156.41
13.79,32.95,158.49
14.43,31.82,160.61
15.06,30.60,162.74
15.69,29.32,164.86
16.34,27.99,166.94
16.99,26.63,168.95
17.61,25.26,170.89
18.18,23.87,172.77
18.69,22.49,174.62
19.17,21.15,176.45
19.62,19.86,178.26
20.04,18.64,180.02
20.38,17.48,181.73
20.65,16.36,183.38
20.84,15.25,184.98
20.97,14.14,186.49
21.04,13.03,187.88
21.03,11.94,189.13
20.97,10.86,190.23
20.92,9.79,191.24
20.99,8.73,192.19
21.18,7.69,193.10
21.39,6.68,193.94
21.54,5.72,194.71
21.54,4.83,195.39
21.36,4.07,196.01
21.05,3.45,196.64
20.74,3.01,197.34
20.55,2.76,198.14
20.49,2.72,198.99
20.53,2.87,199.82
20.60,3.21,200.53
20.72,3.70,201.05
20.92,4.36,201.40
20.92,5.48,201.15
20.94,6.72,200.60
20.87,7.88,199.76
21.23,8.92,198.46
21.85,9.78,196.93
22.44,10.49,195.50
23.21,11.04,194.37
23.99,11.47,193.61
24.57,11.79,193.14
24.95,12.05,192.78
25.17,12.23,192.50
25.33,12.34,192.32
25.48,12.40,192.21
25.64,12.45,192.15
25.77,12.47,192.11
25.91,12.50,192.08
26.05,12.52,192.06
26.19,12.53,192.04
26.34,12.53,192.04
26.49,12.53,192.03
26.63,12.54,192.03
26.75,12.54,192.03
26.82,12.55,192.02
26.85,12.57,192.00
26.83,12.59,191.98
26.77,12.62,191.94
26.68,12.65,191.90
26.57,12.70,191.84
26.46,12.76,191.78
26.37,12.80,191.71
26.28,12.85,191.65
26.23,12.89,191.60
26.20,12.93,191.54
26.19,12.96,191.49
26.21,12.99,191.45
26.24,13.01,191.41
26.27,13.02,191.37
26.30,13.03,191.35
26.34,13.02,191.33
26.39,13.02,191.31
26.43,13.02,191.30
26.49,13.02,191.29
26.54,13.02,191.27
26.60,13.02,191.26
26.64,13.03,191.24
26.67,13.05,191.23
26.68,13.07,191.22
26.64,13.10,191.21
26.57,13.14,191.21
26.46,13.20,191.21
26.32,13.27,191.22
26.14,13.36,191.23
25.92,13.46,191.24
25.70,13.58,191.25
25.48,13.71,191.25
25.23,13.87,191.26
25.01,14.05,191.23
24.79,14.25,191.18
24.60,14.48,191.08
24.38,14.74,190.94
24.20,15.04,190.71
24.08,15.37,190.40
23.96,15.72,190.03
23.82,16.12,189.58
23.68,16.57,189.07
23.53,17.05,188.49
23.35,17.57,187.86
23.11,18.15,187.18
22.84,18.78,186.43
22.59,19.42,185.65
22.33,20.06,184.83
22.05,20.73,183.95
21.74,21.44,182.99
21.38,22.18,181.94
20.95,22.99,180.74
20.46,23.87,179.43
19.88,24.82,178.00
19.21,25.85,176.41
18.39,26.96,174.61
17.40,28.15,172.53
16.38,29.43,170.22
15.26,30.78,167.66
13.92,32.13,164.83
12.54,33.51,161.80
11.30,34.92,158.68
10.19,36.32,155.53
9.18,37.58,152.37
8.47,38.77,149.22
8.09,39.96,146.37
8.14,40.77,144.36
8.31,40.81,143.45
8.04,40.27,143.27
7.54,39.35,143.47
7.09,38.28,143.82
6.89,37.17,144.26
6.97,36.09,144.82
7.29,35.04,145.53
7.74,34.00,146.47
8.19,32.95,147.66
8.59,31.88,149.13
8.95,30.81,150.81
9.37,29.76,152.66
9.92,28.74,154.65
10.61,27.73,156.75
11.33,26.67,158.92
11.96,25.55,161.10
12.45,24.36,163.28
12.84,23.12,165.44
13.19,21.86,167.59
13.55,20.60,169.71
13.94,19.36,171.80
14.30,18.13,173.87
14.61,16.89,175.90
14.84,15.64,177.89
15.01,14.38,179.85



















-,-,-
72.19,-0.15,155.65
72.08,0.02,155.65
71.95,0.22,155.68
71.81,0.46,155.73
71.67,0.72,155.80
71.56,1.01,155.87
71.48,1.34,155.94
71.41,1.73,156.00
71.33,2.17,156.06
71.29,2.69,156.10
71.27,3.29,156.12
71.21,3.93,156.12
71.15,4.61,156.14
71.12,5.32,156.15
71.11,6.08,156.15
71.15,6.88,156.13
71.19,7.73,156.11
71.26,8.64,156.08
71.35,9.61,156.04
71.41,10.66,155.99
71.49,11.78,155.94
71.61,12.95,155.92
71.75,14.20,155.91
71.89,15.53,155.93
72.01,16.93,155.96
72.03,18.37,155.98
71.99,19.83,155.98
72.11,21.16,155.97
72.54,22.45,156.02
73.04,23.73,156.07
73.46,24.98,156.09
73.78,26.29,156.09
73.98,27.40,156.06
74.09,28.12,156.08
74.19,28.70,156.14
74.38,28.94,156.26
74.61,29.11,156.41
74.85,29.22,156.55
75.02,29.28,156.65
75.12,29.29,156.70
75.17,29.25,156.71
75.20,29.13,156.68
75.25,28.91,156.65
75.30,28.58,156.60
75.32,28.16,156.53
75.29,27.65,156.44
75.23,27.05,156.32
75.14,26.33,156.16
75.05,25.48,155.98
75.00,24.44,155.82
74.93,23.29,155.61
74.76,22.07,155.32
74.52,20.80,154.97
74.27,19.50,154.59
74.02,18.14,154.20
73.78,16.75,153.82
73.56,15.31,153.47
73.34,13.85,153.17
73.15,12.36,152.93
72.96,10.87,152.76
72.78,9.39,152.66
72.59,7.91,152.63
72.40,6.46,152.69
72.23,5.05,152.80
72.08,3.69,152.98
71.95,2.40,153.22
71.86,1.20,153.52
71.82,0.10,153.85
71.83,-0.90,154.22
71.87,-1.80,154.61
71.93,-2.62,155.01
71.96,-3.34,155.41
71.94,-3.99,155.78
71.88,-4.56,156.14
71.78,-5.06,156.48
71.69,-5.52,156.81
71.62,-5.94,157.12
71.59,-6.35,157.42
71.60,-6.77,157.71
71.64,-7.20,157.99
71.70,-7.68,158.26
71.76,-8.20,158.51
71.78,-8.75,158.75
71.75,-9.28,158.97
71.65,-9.77,159.19
71.52,-10.18,159.40
71.38,-10.50,159.62
71.11,-10.47,159.90
70.90,-10.11,160.19
70.85,-9.43,160.45
70.91,-8.73,160.55
71.00,-8.40,160.46
71.12,-8.46,160.42
71.24,-8.61,160.42
71.29,-8.65,160.41
71.34,-8.51,160.42
71.37,-8.29,160.46
71.37,-8.08,160.48
71.35,-7.92,160.50
71.33,-7.79,160.51
71.32,-7.67,160.53
71.35,-7.56,160.54
71.40,-7.45,160.55
71.47,-7.35,160.56
71.54,-7.24,160.56
71.60,-7.14,160.56
71.65,-7.03,160.56
71.70,-6.94,160.56
71.76,-6.84,160.56
71.84,-6.75,160.57
71.92,-6.66,160.57
72.01,-6.58,160.58
72.09,-6.50,160.59
72.16,-6.42,160.61
72.24,-6.33,160.62
72.31,-6.24,160.64
72.36,-6.15,160.65
72.41,-6.04,160.66
72.44,-5.94,160.67
72.47,-5.82,160.68
72.47,-5.70,160.69
72.46,-5.58,160.69
72.44,-5.45,160.70
72.42,-5.32,160.71
72.40,-5.18,160.72
72.38,-5.05,160.72
72.37,-4.90,160.73
72.36,-4.76,160.73
72.35,-4.62,160.74
72.34,-4.48,160.74
72.33,-4.34,160.75
72.32,-4.20,160.75
72.31,-4.08,160.76
72.31,-3.95,160.76
72.31,-3.83,160.77
72.30,-3.71,160.77
72.29,-3.59,160.78
72.30,-3.49,160.79
72.30,-3.39,160.80
72.31,-3.29,160.80
72.32,-3.19,160.80
72.33,-3.09,160.80
72.34,-2.99,160.80
72.34,-2.90,160.80
72.33,-2.80,160.80
72.32,-2.71,160.81
72.32,-2.62,160.81
72.31,-2.53,160.81
72.30,-2.44,160.81
72.28,-2.33,160.81
72.26,-2.23,160.81
72.23,-2.12,160.82
72.21,-2.00,160.83
72.18,-1.86,160.84
72.15,-1.71,160.85
72.11,-1.53,160.86
72.06,-1.34,160.88
72.01,-1.13,160.91
71.94,-0.91,160.93
71.88,-0.66,160.97
71.81,-0.40,161.02
71.73,-0.12,161.07
71.73,0.22,161.13
71.79,0.60,161.18
71.86,0.99,161.22
71.94,1.43,161.25
72.01,1.91,161.27
72.05,2.43,161.29
72.07,2.99,161.31
72.08,3.55,161.32
72.10,4.13,161.32
72.11,4.73,161.31
72.10,5.36,161.29
72.10,6.03,161.27
72.10,6.73,161.25
72.11,7.50,161.23
72.16,8.33,161.22
72.21,9.23,161.20
72.24,10.21,161.17
72.27,11.26,161.16
72.28,12.39,161.14
72.24,13.61,161.11
72.17,14.93,161.08
72.05,16.38,161.05
71.89,17.94,161.00
71.72,19.62,160.96
71.56,21.42,160.93
71.37,23.34,160.89
71.25,25.37,160.88
71.18,27.51,160.91
71.26,29.69,161.00
71.51,31.87,161.18
71.91,33.98,161.40
72.67,35.98,161.65
73.95,37.89,161.95
75.78,39.79,162.40
77.68,41.29,162.86
78.80,42.28,162.99
78.78,42.78,162.67
77.85,42.82,161.92
76.46,42.52,160.85
74.98,42.04,159.65
73.70,41.46,158.49
72.66,40.82,157.42
71.92,40.14,156.53
71.35,39.36,155.78
70.84,38.47,155.15
70.34,37.45,154.64
69.85,36.31,154.24
69.41,35.01,153.98
69.05,33.49,153.87
68.72,31.79,153.86
68.38,29.97,153.89
68.02,28.09,153.97
67.64,26.19,154.09
67.25,24.29,154.25
66.85,22.40,154.43
66.43,20.49,154.64
66.00,18.59,154.87
65.59,16.69,155.13
65.20,14.82,155.42
64.83,12.98,155.74
64.48,11.19,156.09
64.17,9.46,156.49
63.91,7.80,156.93
63.72,6.20,157.40
63.57,4.67,157.89
63.45,3.23,158.37
63.32,1.88,158.81
63.21,0.62,159.21
63.12,-0.53,159.53
63.05,-1.60,159.80
62.98,-2.60,159.99
62.92,-3.54,160.13
62.85,-4.42,160.24
62.78,-5.25,160.34
62.70,-6.03,160.44
62.63,-6.77,160.58
62.58,-7.52,160.77
62.55,-8.30,161.04
62.51,-9.10,161.36
62.41,-9.87,161.71
62.28,-10.55,162.09
62.16,-11.09,162.48
62.09,-11.47,162.89
62.11,-11.73,163.30
62.20,-11.92,163.72
62.33,-12.05,164.12
62.48,-12.14,164.49
62.64,-12.19,164.80
62.68,-11.93,164.99
62.56,-11.02,164.93
62.69,-10.11,164.76
63.23,-9.33,164.56
63.86,-8.58,164.34
64.51,-7.89,164.13
65.15,-7.26,163.97
65.75,-6.72,163.91
66.13,-6.41,163.94
66.29,-6.20,163.96
66.34,-6.00,163.94
66.41,-5.82,163.92
66.51,-5.69,163.92
66.61,-5.58,163.92
66.69,-5.48,163.92
66.77,-5.39,163.92
66.86,-5.30,163.92
66.94,-5.21,163.91
67.02,-5.12,163.90
67.09,-5.01,163.89
67.15,-4.89,163.87
67.20,-4.76,163.85
67.25,-4.63,163.83
67.31,-4.50,163.80
67.36,-4.36,163.77
67.39,-4.22,163.73
67.40,-4.06,163.69
67.38,-3.90,163.65
67.34,-3.75,163.61
67.28,-3.61,163.58
67.23,-3.48,163.55
67.19,-3.36,163.52
67.14,-3.25,163.50
67.10,-3.14,163.48
67.06,-3.03,163.46
67.02,-2.93,163.44
66.98,-2.82,163.42
66.95,-2.72,163.40
66.91,-2.62,163.38
66.88,-2.52,163.35
66.85,-2.43,163.33
66.83,-2.33,163.30
66.81,-2.24,163.28
66.81,-2.15,163.25
66.83,-2.06,163.23
66.85,-1.96,163.20
66.87,-1.87,163.17
66.90,-1.78,163.15
66.92,-1.69,163.13
66.94,-1.59,163.11
66.95,-1.50,163.10
66.95,-1.40,163.10
66.94,-1.30,163.10
66.94,-1.20,163.09
66.95,-1.09,163.10
66.97,-0.96,163.13
66.98,-0.82,163.18
67.00,-0.65,163.23
67.06,-0.46,163.28
67.14,-0.23,163.33
67.21,0.03,163.36
67.26,0.33,163.40
67.31,0.67,163.43
67.35,1.03,163.46
67.36,1.43,163.47
67.35,1.88,163.46
67.35,2.37,163.43
67.35,2.93,163.41
67.31,3.56,163.39
67.24,4.23,163.35
67.16,4.97,163.32
67.09,5.75,163.28
67.06,6.55,163.23
67.04,7.37,163.18
67.06,8.22,163.11
67.10,9.12,163.02
67.14,10.09,162.93
67.17,11.15,162.82
67.19,12.31,162.71
67.20,13.60,162.61
67.20,15.03,162.48
67.23,16.60,162.31
67.27,18.31,162.08
67.30,20.19,161.78
67.32,22.26,161.44
67.26,24.48,161.02
67.15,26.85,160.55
67.13,29.33,160.12
67.17,31.87,159.74
67.25,34.39,159.45
67.43,36.80,159.22
67.84,39.08,158.99
68.67,41.30,158.84
69.44,43.23,158.72
69.62,44.43,158.36
69.12,45.07,157.79
68.18,45.16,157.09
67.13,44.92,156.35
66.10,44.46,155.58
65.13,43.92,154.86
64.26,43.34,154.18
63.51,42.72,153.59
62.92,42.02,153.08
62.53,41.22,152.72
62.32,40.33,152.52
62.26,39.31,152.47
62.30,38.16,152.56
62.41,36.88,152.79
62.58,35.46,153.15
62.77,33.91,153.60
62.95,32.24,154.10
63.07,30.46,154.61
63.14,28.60,155.14
63.19,26.66,155.67
63.22,24.68,156.20
63.23,22.68,156.72
63.22,20.69,157.21
63.19,18.69,157.66
63.14,16.70,158.09
63.07,14.71,158.49
63.01,12.74,158.89
62.97,10.79,159.30
62.94,8.88,159.76
62.94,7.05,160.26
62.97,5.29,160.84
63.02,3.64,161.47
63.03,2.08,162.15
62.99,0.61,162.84
62.88,-0.75,163.53
62.72,-2.00,164.18
62.54,-3.15,164.76
62.40,-4.24,165.27
62.33,-5.31,165.71
62.37,-6.39,166.09
62.54,-7.48,166.42
62.80,-8.57,166.70
63.08,-9.64,166.93
63.34,-10.67,167.11
63.52,-11.63,167.24
63.58,-12.49,167.35
63.47,-13.22,167.48
63.14,-13.77,167.68
62.73,-14.15,168.01
62.41,-14.40,168.52
62.29,-14.56,169.22
62.34,-14.59,170.06
61.82,-14.00,170.85
61.06,-12.97,171.43
60.54,-11.70,171.77
60.63,-10.44,171.86
61.24,-9.23,171.66
61.85,-8.12,171.29
62.38,-7.21,170.99
62.85,-6.65,170.87
63.15,-6.43,170.88
63.27,-6.25,170.88
63.30,-6.04,170.84
63.32,-5.83,170.80
63.33,-5.67,170.78
63.36,-5.53,170.75
63.41,-5.42,170.72
63.48,-5.32,170.71
63.56,-5.23,170.69
63.65,-5.13,170.67
63.73,-5.04,170.66
63.82,-4.97,170.65
63.92,-4.91,170.65
64.03,-4.84,170.64
64.15,-4.78,170.64
64.24,-4.70,170.63
64.31,-4.62,170.61
64.35,-4.52,170.60
64.37,-4.41,170.59
64.37,-4.29,170.58
64.36,-4.16,170.57
64.36,-4.03,170.56
64.36,-3.89,170.55
64.36,-3.74,170.53
64.36,-3.59,170.51
64.36,-3.44,170.48
64.37,-3.29,170.46
64.39,-3.15,170.44
64.41,-3.01,170.42
64.43,-2.87,170.40
64.45,-2.73,170.38
64.47,-2.59,170.36
64.50,-2.46,170.34
64.52,-2.33,170.32
64.53,-2.20,170.31
64.56,-2.07,170.29
64.58,-1.93,170.28
64.61,-1.80,170.27
64.63,-1.66,170.27
64.64,-1.53,170.26
64.65,-1.38,170.26
64.65,-1.23,170.27
64.63,-1.06,170.28
64.60,-0.89,170.29
64.58,-0.71,170.31
64.56,-0.50,170.33
64.53,-0.28,170.35
64.52,-0.05,170.36
64.55,0.21,170.37
64.60,0.49,170.36
64.65,0.79,170.34
64.69,1.13,170.31
64.72,1.49,170.26
64.75,1.89,170.20
64.77,2.32,170.14
64.79,2.79,170.07
64.82,3.28,169.98
64.87,3.79,169.90
64.91,4.31,169.81
64.95,4.84,169.73
64.99,5.39,169.64
65.03,5.95,169.56
65.07,6.54,169.49
65.10,7.17,169.43
65.14,7.84,169.36
65.19,8.56,169.28
65.23,9.35,169.18
65.25,10.22,169.06
65.22,11.15,168.93
65.13,12.17,168.81
64.98,13.29,168.69
64.77,14.53,168.58
64.49,15.88,168.46
64.14,17.37,168.32
63.75,19.01,168.17
63.32,20.80,168.02
62.84,22.73,167.84
62.38,24.80,167.66
61.95,27.01,167.50
61.50,29.32,167.30
61.25,31.72,167.16
61.12,34.11,167.06
61.04,36.44,166.91
61.31,38.65,166.77
62.11,40.81,166.72
63.27,43.00,166.77
64.30,44.82,166.69
64.48,45.90,166.05
63.67,46.31,164.87
62.20,46.08,163.33
60.48,45.46,161.60
58.82,44.62,159.82
57.34,43.67,158.09
56.07,42.71,156.45
54.98,41.74,154.95
54.06,40.77,153.63
53.33,39.78,152.52
52.77,38.75,151.67
52.39,37.66,151.11
52.17,36.48,150.86
52.03,35.21,150.93
51.96,33.84,151.28
51.96,32.39,151.89
52.00,30.89,152.68
51.96,29.33,153.56
51.80,27.73,154.49
51.57,26.09,155.48
51.34,24.42,156.51
51.14,22.71,157.58
50.99,20.95,158.70
50.89,19.13,159.83
50.80,17.26,160.95
50.69,15.37,162.04
50.57,13.49,163.10
50.46,11.63,164.12
50.42,9.83,165.15
50.44,8.07,166.18
50.49,6.37,167.23
50.55,4.72,168.27
50.56,3.14,169.27
50.52,1.61,170.22
50.44,0.13,171.08
50.39,-1.30,171.86
50.40,-2.69,172.56
50.54,-4.03,173.17
50.83,-5.33,173.72
51.25,-6.57,174.23
51.75,-7.77,174.70
52.24,-8.91,175.15
52.64,-9.97,175.58
52.83,-10.95,176.01
52.78,-11.80,176.46
52.45,-12.48,176.96
51.91,-12.97,177.55
51.31,-13.22,178.24
50.83,-13.25,179.03
50.59,-13.13,179.88
50.57,-12.91,180.72
50.62,-12.57,181.46
50.15,-11.82,181.79
49.68,-10.79,181.74
49.33,-9.83,181.51
49.13,-8.93,181.16
49.27,-7.97,180.64
49.63,-7.04,179.99
50.18,-6.21,179.42
50.86,-5.52,179.03
51.45,-5.07,178.85
51.77,-4.79,178.76
51.93,-4.52,178.61
52.04,-4.27,178.45
52.15,-4.09,178.35
52.26,-3.98,178.32
52.37,-3.91,178.30
52.47,-3.84,178.29
52.60,-3.78,178.27
52.73,-3.71,178.25
52.87,-3.65,178.23
52.99,-3.57,178.21
53.10,-3.50,178.19
53.21,-3.44,178.17
53.33,-3.37,178.15
53.44,-3.31,178.13
53.53,-3.24,178.11
53.61,-3.18,178.08
53.66,-3.10,178.06
53.68,-3.01,178.03
53.67,-2.91,178.01
53.64,-2.81,177.99
53.60,-2.71,177.97
53.56,-2.62,177.96
53.53,-2.53,177.94
53.52,-2.44,177.91
53.52,-2.35,177.88
53.53,-2.27,177.84
53.54,-2.18,177.80
53.54,-2.09,177.76
53.54,-2.00,177.73
53.53,-1.92,177.69
53.53,-1.84,177.66
53.54,-1.77,177.62
53.55,-1.71,177.59
53.58,-1.64,177.56
53.61,-1.58,177.53
53.67,-1.53,177.50
53.73,-1.47,177.47
53.80,-1.41,177.43
53.87,-1.34,177.40
53.93,-1.28,177.37
53.99,-1.21,177.35
54.05,-1.13,177.33
54.09,-1.04,177.32
54.12,-0.94,177.31
54.13,-0.82,177.31
54.13,-0.68,177.30
54.10,-0.50,177.30
54.06,-0.30,177.30
54.00,-0.07,177.29
53.93,0.17,177.28
53.84,0.43,177.28
53.73,0.73,177.26
53.62,1.06,177.23
53.48,1.43,177.19
53.35,1.84,177.11
53.21,2.30,177.01
53.09,2.83,176.87
52.96,3.41,176.72
52.83,4.06,176.54
52.71,4.77,176.32
52.56,5.52,176.08
52.42,6.33,175.81
52.29,7.18,175.53
52.17,8.04,175.23
52.08,8.91,174.91
52.00,9.80,174.56
51.94,10.73,174.18
51.86,11.71,173.76
51.76,12.75,173.32
51.61,13.90,172.83
51.42,15.16,172.33
51.19,16.53,171.79
50.89,18.01,171.17
50.52,19.61,170.46
50.11,21.33,169.67
49.70,23.17,168.80
49.26,25.14,167.87
48.61,27.21,166.82
47.89,29.35,165.70
47.23,31.58,164.57
46.49,33.81,163.41
45.71,35.97,162.17
45.10,38.06,160.87
44.71,40.10,159.54
44.46,42.08,158.23
44.25,43.89,156.96
44.05,44.96,155.80
43.61,45.34,154.76
42.89,45.05,153.84
42.01,44.28,153.03
41.07,43.25,152.26
40.17,42.08,151.51
39.39,40.88,150.80
38.77,39.67,150.16
38.36,38.45,149.65
38.19,37.20,149.34
38.25,35.90,149.25
38.49,34.55,149.39
38.84,33.16,149.75
39.28,31.74,150.32
39.77,30.27,151.10
40.28,28.77,152.03
40.74,27.22,153.06
41.11,25.64,154.16
41.42,24.02,155.36
41.73,22.36,156.64
42.06,20.67,157.99
42.40,18.99,159.35
42.74,17.32,160.71
43.04,15.67,162.03
43.26,14.04,163.31
43.41,12.41,164.55
43.51,10.79,165.76
43.60,9.19,166.99
43.70,7.64,168.23
43.81,6.14,169.51
43.91,4.70,170.81
43.97,3.33,172.11
43.97,2.04,173.39
43.92,0.82,174.62
43.81,-0.36,175.79
43.67,-1.50,176.88
43.52,-2.61,177.86
43.36,-3.67,178.70
43.24,-4.69,179.40
43.18,-5.68,179.99
43.26,-6.64,180.50
43.49,-7.61,180.96
43.82,-8.57,181.38
44.13,-9.51,181.76
44.34,-10.42,182.09
44.38,-11.26,182.40
44.24,-11.99,182.69
43.90,-12.57,183.02
43.40,-12.99,183.40
42.90,-13.24,183.87
42.59,-13.34,184.45
42.58,-13.30,185.09
42.83,-13.14,185.70
42.97,-12.68,186.13
42.88,-11.78,186.15
42.85,-10.66,185.95
42.74,-9.62,185.66
42.72,-8.60,185.25
43.13,-7.54,184.60
43.76,-6.57,183.82
44.45,-5.77,183.14
45.06,-5.19,182.74
45.43,-4.90,182.60
45.64,-4.71,182.50
45.77,-4.52,182.36
45.88,-4.32,182.20
45.99,-4.16,182.07
46.12,-4.07,181.99
46.27,-4.01,181.95
46.43,-3.95,181.91
46.62,-3.91,181.87
46.81,-3.86,181.83
46.98,-3.81,181.79
47.13,-3.75,181.74
47.27,-3.68,181.70
47.40,-3.62,181.66
47.52,-3.57,181.63
47.63,-3.52,181.61
47.72,-3.47,181.59
47.79,-3.41,181.58
47.83,-3.34,181.58
47.84,-3.26,181.58
47.84,-3.18,181.57
47.83,-3.09,181.56
47.84,-3.00,181.55
47.88,-2.91,181.52
47.93,-2.82,181.49
47.99,-2.73,181.46
48.04,-2.65,181.43
48.10,-2.57,181.40
48.15,-2.49,181.37
48.19,-2.42,181.35
48.23,-2.34,181.33
48.26,-2.27,181.31
48.29,-2.20,181.29
48.32,-2.13,181.28
48.36,-2.06,181.26
48.41,-2.00,181.25
48.48,-1.93,181.23
48.56,-1.86,181.22
48.65,-1.80,181.21
48.73,-1.74,181.19
48.82,-1.68,181.18
48.91,-1.61,181.16
49.00,-1.54,181.15
49.09,-1.46,181.14
49.17,-1.37,181.12
49.23,-1.28,181.11
49.30,-1.17,181.10
49.35,-1.05,181.09
49.40,-0.91,181.07
49.43,-0.76,181.05
49.45,-0.58,181.03
49.47,-0.37,181.00
49.47,-0.13,180.97
49.44,0.16,180.92
49.38,0.48,180.87
49.36,0.85,180.79
49.34,1.27,180.68
49.34,1.75,180.55
49.37,2.30,180.37
49.38,2.92,180.16
49.36,3.59,179.94
49.32,4.31,179.69
49.30,5.05,179.41
49.29,5.77,179.14
49.31,6.52,178.84
49.39,7.31,178.51
49.50,8.14,178.13
49.63,9.03,177.71
49.76,10.04,177.25
49.88,11.14,176.74
50.02,12.36,176.20
50.15,13.68,175.59
50.26,15.14,174.91
50.35,16.75,174.15
50.43,18.52,173.30
50.47,20.43,172.34
50.45,22.48,171.27
50.44,24.63,170.15
50.53,26.88,169.00
50.67,29.17,167.88
50.95,31.39,166.85
51.54,33.50,166.01
52.31,35.59,165.36
52.79,37.03,164.99
52.61,37.86,164.69
52.07,38.18,164.49
51.48,38.18,164.40
51.04,38.09,164.35
50.74,37.94,164.34
50.53,37.78,164.36
50.37,37.58,164.39
50.25,37.27,164.46
50.15,36.84,164.57
50.07,36.26,164.74
50.01,35.54,164.96
49.98,34.70,165.25
49.97,33.73,165.60
50.00,32.67,166.01
50.07,31.50,166.49
50.20,30.22,167.04
50.38,28.83,167.64
50.55,27.35,168.26
50.68,25.79,168.87
50.79,24.16,169.48
50.88,22.49,170.09
50.99,20.79,170.70
51.13,19.07,171.31
51.27,17.35,171.91
51.39,15.63,172.52
51.47,13.91,173.14
51.53,12.20,173.78
51.58,10.51,174.46
51.63,8.86,175.20
51.67,7.26,175.98
51.70,5.72,176.82
51.72,4.25,177.72
51.74,2.86,178.67
51.73,1.54,179.63
51.70,0.33,180.61
51.64,-0.76,181.57
51.53,-1.73,182.50
51.38,-2.61,183.37
51.21,-3.43,184.19
51.06,-4.24,184.95
50.92,-5.05,185.63
50.76,-5.90,186.21
50.57,-6.81,186.70
50.36,-7.81,187.10
50.13,-8.90,187.39
49.86,-10.06,187.60
49.53,-11.25,187.72
49.14,-12.45,187.79
48.73,-13.58,187.84
48.36,-14.60,187.91
48.15,-15.47,188.05
48.15,-16.18,188.26
48.32,-16.72,188.53
48.58,-17.14,188.84
48.82,-17.45,189.17
48.95,-17.60,189.50
48.92,-16.90,189.78
49.18,-15.77,189.81
50.00,-14.93,189.52
51.10,-14.16,189.02
52.18,-13.27,188.47
53.08,-12.39,187.99
54.01,-11.59,187.70
54.55,-11.11,187.69
54.76,-10.77,187.66
54.83,-10.40,187.54
54.93,-10.01,187.38
55.08,-9.68,187.25
55.24,-9.42,187.16
55.37,-9.24,187.09
55.49,-9.09,187.03
55.60,-8.96,186.97
55.74,-8.83,186.92
55.88,-8.71,186.86
56.02,-8.58,186.81
56.16,-8.46,186.75
56.28,-8.34,186.71
56.37,-8.21,186.66
56.43,-8.07,186.61
56.44,-7.93,186.56
56.43,-7.79,186.51
56.39,-7.64,186.47
56.35,-7.49,186.45
56.34,-7.35,186.43
56.39,-7.19,186.41
56.48,-7.02,186.38
56.61,-6.85,186.35
56.75,-6.66,186.32
56.90,-6.45,186.28
57.08,-6.23,186.24
57.28,-5.99,186.19
57.49,-5.75,186.15
57.67,-5.50,186.10
57.85,-5.25,186.07
58.02,-4.98,186.02
58.19,-4.70,185.98
58.37,-4.40,185.93
58.54,-4.10,185.88
58.68,-3.80,185.83
58.80,-3.49,185.78
58.90,-3.19,185.74
58.97,-2.89,185.70
59.02,-2.59,185.66
59.05,-2.29,185.62
59.04,-1.99,185.59
59.01,-1.70,185.56
59.00,-1.39,185.53
59.03,-1.09,185.50
59.06,-0.78,185.47
59.11,-0.48,185.44
59.26,-0.10,185.41
